Word,TFIDF
hydroxylation,2.5263227778545226E-6
schema,2.5263227778545226E-6
vacutainer,2.5263227778545226E-6
watanabe,2.5263227778545226E-6
hilden,2.5263227778545226E-6
endonuclease,2.5263227778545226E-6
kikuchi,2.5263227778545226E-6
owner,2.5263227778545226E-6
rubber,2.5263227778545226E-6
spark,2.5263227778545226E-6
warren,2.5263227778545226E-6
sofa,2.5263227778545226E-6
jump,2.5263227778545226E-6
antitrypsin,2.5263227778545226E-6
formulary,2.5263227778545226E-6
wellness,2.5263227778545226E-6
agriculture,2.5263227778545226E-6
appendicectomy,2.5263227778545226E-6
panels,2.5263227778545226E-6
ttingen,2.5263227778545226E-6
chemoradiation,2.5263227778545226E-6
mcmillan,2.5263227778545226E-6
refractoriness,2.5263227778545226E-6
editorial,2.5263227778545226E-6
dawn,2.5263227778545226E-6
devices,2.5263227778545226E-6
brussel,2.5263227778545226E-6
penalty,2.5263227778545226E-6
abdomini,2.5263227778545226E-6
ureter,2.5263227778545226E-6
dysregulate,2.5263227778545226E-6
subspecialty,2.5263227778545226E-6
damp,2.5263227778545226E-6
calcineurin,2.5263227778545226E-6
strabismus,2.5263227778545226E-6
attendee,2.5263227778545226E-6
regiment,2.5263227778545226E-6
carbidopa,2.5263227778545226E-6
nasal,2.5263227778545226E-6
bergmann,2.5263227778545226E-6
cellulose,2.5263227778545226E-6
firing,2.5263227778545226E-6
spectrometer,2.5263227778545226E-6
circumscribe,2.5263227778545226E-6
conditioning,2.5263227778545226E-6
resemblance,2.5263227778545226E-6
annealing,2.5263227778545226E-6
appendectomy,2.5263227778545226E-6
diphenhydramine,2.5263227778545226E-6
immunomodulator,2.5263227778545226E-6
commercialization,2.5263227778545226E-6
addict,2.5263227778545226E-6
redefine,2.5263227778545226E-6
senior,2.5263227778545226E-6
losartan,2.5263227778545226E-6
ammonium,2.5263227778545226E-6
sulbactam,2.5263227778545226E-6
southeast,2.5263227778545226E-6
multiplication,2.5263227778545226E-6
phosphatidylserine,2.5263227778545226E-6
plain,2.5263227778545226E-6
ludwig,2.5263227778545226E-6
assent,2.5263227778545226E-6
sink,2.5263227778545226E-6
newcomer,2.5263227778545226E-6
realm,2.5263227778545226E-6
triiodothyronine,2.5263227778545226E-6
neighbourhood,2.5263227778545226E-6
digoxin,2.5263227778545226E-6
raleigh,2.5263227778545226E-6
impaction,2.5263227778545226E-6
falk,2.5263227778545226E-6
hypodense,2.5263227778545226E-6
fade,2.5263227778545226E-6
desai,2.5263227778545226E-6
curtail,2.5263227778545226E-6
citizen,2.5263227778545226E-6
jolla,2.5263227778545226E-6
sprout,2.5263227778545226E-6
reflectance,2.5263227778545226E-6
subclassification,2.5263227778545226E-6
sorting,2.5263227778545226E-6
alegre,2.5263227778545226E-6
yao,2.5263227778545226E-6
geriatrics,2.5263227778545226E-6
bonferronus,2.5263227778545226E-6
samsung,2.5263227778545226E-6
wrap,2.5263227778545226E-6
booster,2.5263227778545226E-6
evacuate,2.5263227778545226E-6
interrogate,2.5263227778545226E-6
herd,2.5263227778545226E-6
prong,2.5263227778545226E-6
directive,2.5263227778545226E-6
absorptiometry,2.5263227778545226E-6
horseradish,2.5263227778545226E-6
fujimoto,2.5263227778545226E-6
exudation,2.5263227778545226E-6
decile,2.5263227778545226E-6
rogers,2.5263227778545226E-6
erectile,2.5263227778545226E-6
wei,2.5263227778545226E-6
financing,2.5263227778545226E-6
organomegaly,2.5263227778545226E-6
transposition,2.5263227778545226E-6
financial,2.5263227778545226E-6
private,2.5263227778545226E-6
pretreat,2.5263227778545226E-6
duodenum,2.5263227778545226E-6
infertility,2.5263227778545226E-6
vip,2.5263227778545226E-6
queensland,2.5263227778545226E-6
yuan,2.5263227778545226E-6
siadh,2.5263227778545226E-6
raising,2.5263227778545226E-6
transfection,2.5263227778545226E-6
txa,2.5263227778545226E-6
environmental,2.5263227778545226E-6
refrain,2.5263227778545226E-6
tsp,2.5263227778545226E-6
spirit,2.5263227778545226E-6
tpc,2.5263227778545226E-6
fountain,2.5263227778545226E-6
lymphadenectomy,2.5263227778545226E-6
sake,2.5263227778545226E-6
anthropometry,2.5263227778545226E-6
autoantigen,2.5263227778545226E-6
hadn,2.5263227778545226E-6
radioactivity,2.5263227778545226E-6
detriment,2.5263227778545226E-6
sur,2.5263227778545226E-6
dunnett,2.5263227778545226E-6
src,2.5263227778545226E-6
spe,2.5263227778545226E-6
paragraph,2.5263227778545226E-6
adenoma,2.5263227778545226E-6
collector,2.5263227778545226E-6
monophosphate,2.5263227778545226E-6
auspices,2.5263227778545226E-6
sen,2.5263227778545226E-6
pyrazinamide,2.5263227778545226E-6
alto,2.5263227778545226E-6
hepatomegaly,2.5263227778545226E-6
wilmington,2.5263227778545226E-6
practicality,2.5263227778545226E-6
alfa,2.5263227778545226E-6
slough,2.5263227778545226E-6
manchester,2.5263227778545226E-6
bisoprolol,2.5263227778545226E-6
birmingham,2.5263227778545226E-6
damages,2.5263227778545226E-6
retrovirus,2.5263227778545226E-6
qus,2.5263227778545226E-6
rodrigo,2.5263227778545226E-6
cilium,2.5263227778545226E-6
valuation,2.5263227778545226E-6
transection,2.5263227778545226E-6
configure,2.5263227778545226E-6
compatibility,2.5263227778545226E-6
foodstuff,2.5263227778545226E-6
ajcc,2.5263227778545226E-6
sectional,2.5263227778545226E-6
multimodality,2.5263227778545226E-6
php,2.5263227778545226E-6
atonium,2.5263227778545226E-6
pgc,2.5263227778545226E-6
pfa,2.5263227778545226E-6
clinicaltrial,2.5263227778545226E-6
wise,2.5263227778545226E-6
wine,2.5263227778545226E-6
novo,2.5263227778545226E-6
repeatability,2.5263227778545226E-6
repository,2.5263227778545226E-6
pufa,2.5263227778545226E-6
hurdle,2.5263227778545226E-6
oat,2.5263227778545226E-6
industrialize,2.5263227778545226E-6
janeiro,2.5263227778545226E-6
nnt,2.5263227778545226E-6
imagine,2.5263227778545226E-6
poison,2.5263227778545226E-6
nhi,2.5263227778545226E-6
hosmer,2.5263227778545226E-6
nam,2.5263227778545226E-6
cockroach,2.5263227778545226E-6
detach,2.5263227778545226E-6
mvc,2.5263227778545226E-6
mpr,2.5263227778545226E-6
anticardiolipin,2.5263227778545226E-6
associates,2.5263227778545226E-6
blend,2.5263227778545226E-6
readout,2.5263227778545226E-6
guangdong,2.5263227778545226E-6
psychose,2.5263227778545226E-6
prostatectomy,2.5263227778545226E-6
gliclazide,2.5263227778545226E-6
teflon,2.5263227778545226E-6
agonism,2.5263227778545226E-6
ophthalmoscopy,2.5263227778545226E-6
esposito,2.5263227778545226E-6
loc,2.5263227778545226E-6
shuttle,2.5263227778545226E-6
recode,2.5263227778545226E-6
lez,2.5263227778545226E-6
coincidence,2.5263227778545226E-6
levy,2.5263227778545226E-6
chemoreceptor,2.5263227778545226E-6
hypercellularity,2.5263227778545226E-6
apnoea,2.5263227778545226E-6
aldehyde,2.5263227778545226E-6
lens,2.5263227778545226E-6
throw,2.5263227778545226E-6
leung,2.5263227778545226E-6
pancytopenia,2.5263227778545226E-6
mcnemar,2.5263227778545226E-6
cachexium,2.5263227778545226E-6
immobilize,2.5263227778545226E-6
postprocedure,2.5263227778545226E-6
plague,2.5263227778545226E-6
jnk,2.5263227778545226E-6
jia,2.5263227778545226E-6
subcontinent,2.5263227778545226E-6
vapor,2.5263227778545226E-6
intuition,2.5263227778545226E-6
isr,2.5263227778545226E-6
municipal,2.5263227778545226E-6
iph,2.5263227778545226E-6
ill,2.5263227778545226E-6
dermatomyositis,2.5263227778545226E-6
icn,2.5263227778545226E-6
normoalbuminurium,2.5263227778545226E-6
christian,2.5263227778545226E-6
biological,2.5263227778545226E-6
laryngoscopy,2.5263227778545226E-6
chow,2.5263227778545226E-6
choi,2.5263227778545226E-6
shiver,2.5263227778545226E-6
hne,2.5263227778545226E-6
ceiling,2.5263227778545226E-6
transversion,2.5263227778545226E-6
small,2.5263227778545226E-6
bucher,2.5263227778545226E-6
hcc,2.5263227778545226E-6
brush,2.5263227778545226E-6
nitrocellulose,2.5263227778545226E-6
frankfurt,2.5263227778545226E-6
gre,2.5263227778545226E-6
takeuchi,2.5263227778545226E-6
gpr,2.5263227778545226E-6
microliter,2.5263227778545226E-6
splint,2.5263227778545226E-6
breakpoint,2.5263227778545226E-6
flt,2.5263227778545226E-6
transpeptidase,2.5263227778545226E-6
livedo,2.5263227778545226E-6
internalization,2.5263227778545226E-6
butter,2.5263227778545226E-6
fet,2.5263227778545226E-6
oligomerization,2.5263227778545226E-6
dominance,2.5263227778545226E-6
esh,2.5263227778545226E-6
adenitis,2.5263227778545226E-6
injector,2.5263227778545226E-6
aberration,2.5263227778545226E-6
pouch,2.5263227778545226E-6
orthopnea,2.5263227778545226E-6
palivizumab,2.5263227778545226E-6
fortify,2.5263227778545226E-6
bronx,2.5263227778545226E-6
laminar,2.5263227778545226E-6
microdialysis,2.5263227778545226E-6
avidin,2.5263227778545226E-6
dmh,2.5263227778545226E-6
kyoto,2.5263227778545226E-6
allopurinol,2.5263227778545226E-6
hydroxyacyl,2.5263227778545226E-6
des,2.5263227778545226E-6
dba,2.5263227778545226E-6
dam,2.5263227778545226E-6
lacti,2.5263227778545226E-6
ctt,2.5263227778545226E-6
pitt,2.5263227778545226E-6
gout,2.5263227778545226E-6
nccn,2.5263227778545226E-6
empty,2.5263227778545226E-6
cardiomyocyte,2.5263227778545226E-6
antonio,2.5263227778545226E-6
cab,2.5263227778545226E-6
camino,2.5263227778545226E-6
inefficacy,2.5263227778545226E-6
bts,2.5263227778545226E-6
stance,2.5263227778545226E-6
attribution,2.5263227778545226E-6
phox,2.5263227778545226E-6
mislead,2.5263227778545226E-6
becker,2.5263227778545226E-6
thiazide,2.5263227778545226E-6
awake,2.5263227778545226E-6
hexamer,2.5263227778545226E-6
defibrillator,2.5263227778545226E-6
heartbeat,2.5263227778545226E-6
yard,2.5263227778545226E-6
pgus,2.5263227778545226E-6
ara,2.5263227778545226E-6
aml,2.5263227778545226E-6
alk,2.5263227778545226E-6
insect,2.5263227778545226E-6
ald,2.5263227778545226E-6
symmetry,2.5263227778545226E-6
aic,2.5263227778545226E-6
embrace,2.5263227778545226E-6
recorder,2.5263227778545226E-6
adm,2.5263227778545226E-6
aac,2.5263227778545226E-6
arcuate,2.5263227778545226E-6
cilag,2.5263227778545226E-6
universidad,2.5263227778545226E-6
pedersen,2.5263227778545226E-6
lisboa,2.5263227778545226E-6
scholar,2.5263227778545226E-6
iris,2.5263227778545226E-6
planimetry,2.5263227778545226E-6
mentation,2.5263227778545226E-6
iraq,2.5263227778545226E-6
odense,2.5263227778545226E-6
lancet,2.5263227778545226E-6
aliquote,2.5263227778545226E-6
cerebral,2.5263227778545226E-6
appendage,2.5263227778545226E-6
systematize,2.5263227778545226E-6
breach,2.5263227778545226E-6
kovacs,2.5263227778545226E-6
rium,2.5263227778545226E-6
calpain,2.5263227778545226E-6
vendor,2.5263227778545226E-6
glomerulosclerosis,2.5263227778545226E-6
incriminate,2.5263227778545226E-6
mueller,2.5263227778545226E-6
iteration,2.5263227778545226E-6
craig,2.5263227778545226E-6
censor,2.5263227778545226E-6
neuroendocrine,2.5263227778545226E-6
evans,2.5263227778545226E-6
maternal,2.5263227778545226E-6
myoblast,2.5263227778545226E-6
hampshire,2.5263227778545226E-6
tamra,2.5263227778545226E-6
femori,2.5263227778545226E-6
esmolol,2.5263227778545226E-6
headedness,2.5263227778545226E-6
radioisotope,2.5263227778545226E-6
mycn,2.5263227778545226E-6
intercourse,2.5263227778545226E-6
tunnel,2.5263227778545226E-6
riyadh,2.5263227778545226E-6
accrual,2.5263227778545226E-6
amputate,2.5263227778545226E-6
testicle,2.5263227778545226E-6
ptosis,2.5263227778545226E-6
hamstring,2.5263227778545226E-6
hypopituitarism,2.5263227778545226E-6
reed,2.5263227778545226E-6
holmes,2.5263227778545226E-6
androgen,2.5263227778545226E-6
haddad,2.5263227778545226E-6
attendant,2.5263227778545226E-6
powder,2.5263227778545226E-6
mthfr,2.5263227778545226E-6
clavicle,2.5263227778545226E-6
grandiosity,2.5263227778545226E-6
manifold,2.5263227778545226E-6
arachnoid,2.5263227778545226E-6
gault,2.5263227778545226E-6
streptavidin,2.5263227778545226E-6
osteopenia,2.5263227778545226E-6
automated,2.5263227778545226E-6
advertising,2.5263227778545226E-6
esophagitis,2.5263227778545226E-6
champion,2.5263227778545226E-6
pocket,2.5263227778545226E-6
chapter,2.5263227778545226E-6
imprint,2.5263227778545226E-6
mclean,2.5263227778545226E-6
stakeholder,2.5263227778545226E-6
essex,2.5263227778545226E-6
decease,2.5263227778545226E-6
enlighten,2.5263227778545226E-6
larynx,2.5263227778545226E-6
timisoara,2.5263227778545226E-6
genitalium,2.5263227778545226E-6
ancestor,2.5263227778545226E-6
rand,2.5263227778545226E-6
candidiasis,2.5263227778545226E-6
rail,2.5263227778545226E-6
gallagher,2.5263227778545226E-6
summation,2.5263227778545226E-6
diagnostica,2.5263227778545226E-6
herpesvirus,2.5263227778545226E-6
nucleoprotein,2.5263227778545226E-6
jaber,2.5263227778545226E-6
hoffmann,2.5263227778545226E-6
bravo,2.5263227778545226E-6
deoxyhemoglobin,2.5263227778545226E-6
understudy,2.5263227778545226E-6
periosteum,2.5263227778545226E-6
glucosurium,2.5263227778545226E-6
margaret,2.5263227778545226E-6
borderline,2.5263227778545226E-6
resect,2.5263227778545226E-6
jurisdiction,2.5263227778545226E-6
fundaci,2.5263227778545226E-6
soreness,2.5263227778545226E-6
alcoholic,2.5263227778545226E-6
nephelometry,2.5263227778545226E-6
fallot,2.5263227778545226E-6
obese,2.5263227778545226E-6
confluence,2.5263227778545226E-6
gonadotrophin,2.5263227778545226E-6
coomb,2.5263227778545226E-6
galactose,2.5263227778545226E-6
curvature,2.5263227778545226E-6
franco,2.5263227778545226E-6
kimura,2.5263227778545226E-6
mole,2.5263227778545226E-6
officer,2.5263227778545226E-6
cleveland,2.5263227778545226E-6
varicosity,2.5263227778545226E-6
vrije,2.5263227778545226E-6
meantime,2.5263227778545226E-6
uncle,2.5263227778545226E-6
thrombomodulin,2.5263227778545226E-6
micro,2.5263227778545226E-6
resources,2.5263227778545226E-6
dyscrasia,2.5263227778545226E-6
premedication,2.5263227778545226E-6
cytopathology,2.5263227778545226E-6
reception,2.5263227778545226E-6
commonest,2.5263227778545226E-6
cancellation,2.5263227778545226E-6
infra,2.5263227778545226E-6
truncation,2.5263227778545226E-6
archive,2.5263227778545226E-6
extrusion,2.5263227778545226E-6
cramping,2.5263227778545226E-6
realise,2.5263227778545226E-6
liaison,2.5263227778545226E-6
interrogation,2.5263227778545226E-6
starvation,2.5263227778545226E-6
phosphocreatine,2.5263227778545226E-6
medians,2.5263227778545226E-6
portray,2.5263227778545226E-6
warburg,2.5263227778545226E-6
colic,2.5263227778545226E-6
subclassify,2.5263227778545226E-6
dsrna,2.5263227778545226E-6
carryover,2.5263227778545226E-6
decortication,2.5263227778545226E-6
coenzyme,2.5263227778545226E-6
mannose,2.5263227778545226E-6
polarize,2.5263227778545226E-6
chiang,2.5263227778545226E-6
dispersion,2.5263227778545226E-6
installation,2.5263227778545226E-6
benchmark,2.5263227778545226E-6
redirect,2.5263227778545226E-6
residency,2.5263227778545226E-6
mite,2.5263227778545226E-6
thermoregulation,2.5263227778545226E-6
robinson,2.5263227778545226E-6
unwillingness,2.5263227778545226E-6
bill,2.5263227778545226E-6
mile,2.5263227778545226E-6
pause,2.5263227778545226E-6
consolidate,2.5263227778545226E-6
spore,2.5263227778545226E-6
avium,2.5263227778545226E-6
troms,2.5263227778545226E-6
premier,2.5263227778545226E-6
observance,2.5263227778545226E-6
advia,2.5263227778545226E-6
objection,2.5263227778545226E-6
slippage,2.5263227778545226E-6
expedite,2.5263227778545226E-6
litigation,2.5263227778545226E-6
hemofiltration,2.5263227778545226E-6
minocycline,2.5263227778545226E-6
cilostazol,2.5263227778545226E-6
rheumatologist,2.5263227778545226E-6
dmso,2.5263227778545226E-6
defensin,2.5263227778545226E-6
inadequacy,2.5263227778545226E-6
administrator,2.5263227778545226E-6
macroscopically,2.5263227778545226E-6
ionise,2.5263227778545226E-6
multiplicity,2.5263227778545226E-6
script,2.5263227778545226E-6
masquerade,2.5263227778545226E-6
spouse,2.5263227778545226E-6
optimisation,2.5263227778545226E-6
remnant,2.5263227778545226E-6
tumorigenesis,2.5263227778545226E-6
orbital,2.5263227778545226E-6
puzzle,2.5263227778545226E-6
calgary,2.5263227778545226E-6
sustainability,2.5263227778545226E-6
bern,2.5263227778545226E-6
bibliography,2.5263227778545226E-6
psycinfo,2.5263227778545226E-6
uterine,2.5263227778545226E-6
interviewee,2.5263227778545226E-6
homburg,2.5263227778545226E-6
adjudication,2.5263227778545226E-6
xp,2.5263227778545226E-6
statistician,2.5263227778545226E-6
wl,2.5263227778545226E-6
conductance,2.5263227778545226E-6
vd,2.5263227778545226E-6
tu,2.5263227778545226E-6
tk,2.5263227778545226E-6
rn,2.5263227778545226E-6
rj,2.5263227778545226E-6
disk,2.5263227778545226E-6
tanzania,2.5263227778545226E-6
seattle,2.5263227778545226E-6
lh,2.5263227778545226E-6
kr,2.5263227778545226E-6
kh,2.5263227778545226E-6
jf,2.5263227778545226E-6
tease,2.5263227778545226E-6
dk,2.5263227778545226E-6
bx,2.5263227778545226E-6
timeframe,2.5263227778545226E-6
ax,2.5263227778545226E-6
mirroring,2.5263227778545226E-6
tracheo,2.5263227778545226E-6
cervix,2.5263227778545226E-6
sterilize,2.5263227778545226E-6
coxsackie,2.5263227778545226E-6
paolo,2.5263227778545226E-6
narcotic,2.5263227778545226E-6
nhlbi,2.5263227778545226E-6
forehead,2.5263227778545226E-6
catatonium,2.5263227778545226E-6
coventry,2.5263227778545226E-6
malm,2.5263227778545226E-6
dearth,2.5263227778545226E-6
isrctn,2.5263227778545226E-6
distract,2.5263227778545226E-6
rectify,2.5263227778545226E-6
condyle,2.5263227778545226E-6
afisher,2.021058222283618E-6
reitz,2.021058222283618E-6
storosum,2.021058222283618E-6
postgrad,2.021058222283618E-6
broach,2.021058222283618E-6
ncmean,2.021058222283618E-6
glycaemic,2.021058222283618E-6
multicolor,2.021058222283618E-6
subtyplng,2.021058222283618E-6
eructation,2.021058222283618E-6
managementaudit,2.021058222283618E-6
tesfamariam,2.021058222283618E-6
caprus,2.021058222283618E-6
sulfatide,2.021058222283618E-6
visuoperception,2.021058222283618E-6
indwelling,2.021058222283618E-6
auricle,2.021058222283618E-6
garrulousness,2.021058222283618E-6
haimes,2.021058222283618E-6
kassubek,2.021058222283618E-6
stoop,2.021058222283618E-6
heatmap,2.021058222283618E-6
rasgon,2.021058222283618E-6
bostwick,2.021058222283618E-6
canmat,2.021058222283618E-6
breitbart,2.021058222283618E-6
pentosan,2.021058222283618E-6
mutations,2.021058222283618E-6
toothbrush,2.021058222283618E-6
pellerin,2.021058222283618E-6
astereognosis,2.021058222283618E-6
regionsasample,2.021058222283618E-6
filippini,2.021058222283618E-6
nasopharynge,2.021058222283618E-6
animals,2.021058222283618E-6
jacobs,2.021058222283618E-6
alkamide,2.021058222283618E-6
parallelism,2.021058222283618E-6
diseasethe,2.021058222283618E-6
chitravas,2.021058222283618E-6
earnest,2.021058222283618E-6
marston,2.021058222283618E-6
scarcity,2.021058222283618E-6
neuroepithelium,2.021058222283618E-6
dean,2.021058222283618E-6
hippc,2.021058222283618E-6
iinuma,2.021058222283618E-6
tectus,2.021058222283618E-6
permute,2.021058222283618E-6
progressor,2.021058222283618E-6
altili,2.021058222283618E-6
tptnfpfnctcatp,2.021058222283618E-6
neighborhood,2.021058222283618E-6
spacer,2.021058222283618E-6
aboriginalhprior,2.021058222283618E-6
ddrc,2.021058222283618E-6
affiliation,2.021058222283618E-6
jacobians,2.021058222283618E-6
pathogenese,2.021058222283618E-6
lasegene,2.021058222283618E-6
broomfield,2.021058222283618E-6
spve,2.021058222283618E-6
cornaceae,2.021058222283618E-6
ganglionic,2.021058222283618E-6
zwingmann,2.021058222283618E-6
behaviorist,2.021058222283618E-6
pleurectomy,2.021058222283618E-6
sheldon,2.021058222283618E-6
saddle,2.021058222283618E-6
pimecrolimus,2.021058222283618E-6
micdadeus,2.021058222283618E-6
mvalive,2.021058222283618E-6
genepop,2.021058222283618E-6
spet,2.021058222283618E-6
cryptogenic,2.021058222283618E-6
bweigh,2.021058222283618E-6
assessing,2.021058222283618E-6
petco,2.021058222283618E-6
abigail,2.021058222283618E-6
chohan,2.021058222283618E-6
spat,2.021058222283618E-6
